"Time","wind_speed.unit.m.s._0"
"2016-08-09 00:00:00Z",3.91989398002625
"2016-08-10 00:00:00Z",3.34593653678894
"2016-08-11 00:00:00Z",2.70466232299805
"2016-08-12 00:00:00Z",2.42274117469788
"2016-08-13 00:00:00Z",2.43140649795532
"2016-08-14 00:00:00Z",3.01146388053894
"2016-08-15 00:00:00Z",3.0400059223175
"2016-08-16 00:00:00Z",2.93235993385315
"2016-08-17 00:00:00Z",2.85623168945312
"2016-08-18 00:00:00Z",2.70800805091858
"2016-08-19 00:00:00Z",2.79306936264038
"2016-08-20 00:00:00Z",2.93288660049438
"2016-08-21 00:00:00Z",2.95342087745667
"2016-08-22 00:00:00Z",2.89940237998962
"2016-08-23 00:00:00Z",2.84182262420654
"2016-08-24 00:00:00Z",3.08071684837341
"2016-08-25 00:00:00Z",3.22542715072632
"2016-08-26 00:00:00Z",2.83784508705139
"2016-08-27 00:00:00Z",2.41666769981384
"2016-08-28 00:00:00Z",2.53934669494629
"2016-08-29 00:00:00Z",2.88469767570496
"2016-08-30 00:00:00Z",3.31367897987366
"2016-08-31 00:00:00Z",3.52595996856689
"2016-09-01 00:00:00Z",3.57982921600342
"2016-09-02 00:00:00Z",3.55896258354187
"2016-09-03 00:00:00Z",4.05861902236938
"2016-09-04 00:00:00Z",4.31136560440063
"2016-09-05 00:00:00Z",3.34149122238159
"2016-09-06 00:00:00Z",3.03517556190491
"2016-09-07 00:00:00Z",3.07316780090332
"2016-09-08 00:00:00Z",2.76848936080933
"2016-09-09 00:00:00Z",2.84258317947388
"2016-09-10 00:00:00Z",2.85333371162415
"2016-09-11 00:00:00Z",3.59549784660339
"2016-09-12 00:00:00Z",3.73841857910156
"2016-09-13 00:00:00Z",2.79054045677185
"2016-09-14 00:00:00Z",2.21934795379639
"2016-09-15 00:00:00Z",2.55312418937683
"2016-09-16 00:00:00Z",2.5328369140625
"2016-09-17 00:00:00Z",2.67609643936157
"2016-09-18 00:00:00Z",2.45955777168274
"2016-09-19 00:00:00Z",3.74370241165161
"2016-09-20 00:00:00Z",3.36374545097351
"2016-09-21 00:00:00Z",4.19002103805542
"2016-09-22 00:00:00Z",5.63294506072998
"2016-09-23 00:00:00Z",3.7635760307312
"2016-09-24 00:00:00Z",3.41043782234192
"2016-09-25 00:00:00Z",3.9413743019104
"2016-09-26 00:00:00Z",2.82982015609741
"2016-09-27 00:00:00Z",2.52127146720886
"2016-09-28 00:00:00Z",2.45871686935425
"2016-09-29 00:00:00Z",3.20229172706604
"2016-09-30 00:00:00Z",3.79378271102905
"2016-10-01 00:00:00Z",3.7033896446228
"2016-10-02 00:00:00Z",4.54171180725098
"2016-10-03 00:00:00Z",3.70007085800171
"2016-10-04 00:00:00Z",3.35128688812256
"2016-10-05 00:00:00Z",3.51282072067261
"2016-10-06 00:00:00Z",3.17788171768188
"2016-10-07 00:00:00Z",2.58637833595276
"2016-10-08 00:00:00Z",2.22319340705872
"2016-10-09 00:00:00Z",2.44283556938171
"2016-10-10 00:00:00Z",3.03884649276733
"2016-10-11 00:00:00Z",2.68991446495056
"2016-10-12 00:00:00Z",2.73367261886597
"2016-10-13 00:00:00Z",4.2020435333252
"2016-10-14 00:00:00Z",5.15150117874146
"2016-10-15 00:00:00Z",6.15464973449707
"2016-10-16 00:00:00Z",6.65978717803955
"2016-10-17 00:00:00Z",4.18779230117798
"2016-10-18 00:00:00Z",3.44754552841186
"2016-10-19 00:00:00Z",3.90257930755615
"2016-10-20 00:00:00Z",2.80522227287292
"2016-10-21 00:00:00Z",2.73476481437683
"2016-10-22 00:00:00Z",3.13926148414612
"2016-10-23 00:00:00Z",3.94795870780945
"2016-10-24 00:00:00Z",5.8980302810669
"2016-10-25 00:00:00Z",3.71247601509094
"2016-10-26 00:00:00Z",3.59024000167847
"2016-10-27 00:00:00Z",3.51818895339966
"2016-10-28 00:00:00Z",3.21932792663574
"2016-10-29 00:00:00Z",3.51632452011108
"2016-10-30 00:00:00Z",5.87892055511475
"2016-10-31 00:00:00Z",3.93498373031616
"2016-11-01 00:00:00Z",3.4257607460022
"2016-11-02 00:00:00Z",3.11827731132507
"2016-11-03 00:00:00Z",2.68934631347656
"2016-11-04 00:00:00Z",2.08291268348694
"2016-11-05 00:00:00Z",2.52700090408325
"2016-11-06 00:00:00Z",2.81392025947571
"2016-11-07 00:00:00Z",2.03120994567871
"2016-11-08 00:00:00Z",2.42828750610352
"2016-11-09 00:00:00Z",2.49215912818909
"2016-11-10 00:00:00Z",1.99922466278076
"2016-11-11 00:00:00Z",2.62492227554321
"2016-11-12 00:00:00Z",2.28319525718689
"2016-11-13 00:00:00Z",1.95073819160461
"2016-11-14 00:00:00Z",2.0836980342865
"2016-11-15 00:00:00Z",3.35538721084595
"2016-11-16 00:00:00Z",4.81635046005249
"2016-11-17 00:00:00Z",3.19411635398865
"2016-11-18 00:00:00Z",4.06809139251709
"2016-11-19 00:00:00Z",5.05665588378906
"2016-11-20 00:00:00Z",3.93257164955139
"2016-11-21 00:00:00Z",3.13866901397705
"2016-11-22 00:00:00Z",2.83870077133179
"2016-11-23 00:00:00Z",3.70748281478882
"2016-11-24 00:00:00Z",3.37739825248718
"2016-11-25 00:00:00Z",3.55784463882446
"2016-11-26 00:00:00Z",5.49048900604248
"2016-11-27 00:00:00Z",5.09936189651489
"2016-11-28 00:00:00Z",4.35012769699097
"2016-11-29 00:00:00Z",3.10546088218689
"2016-11-30 00:00:00Z",2.31990718841553
"2016-12-01 00:00:00Z",3.48094081878662
"2016-12-02 00:00:00Z",5.09893465042114
"2016-12-03 00:00:00Z",3.76863408088684
"2016-12-04 00:00:00Z",2.98631381988525
"2016-12-05 00:00:00Z",3.13646149635315
"2016-12-06 00:00:00Z",3.3833487033844
"2016-12-07 00:00:00Z",3.0486204624176
"2016-12-08 00:00:00Z",3.88201332092285
"2016-12-09 00:00:00Z",3.26855850219727
"2016-12-10 00:00:00Z",4.28460597991943
"2016-12-11 00:00:00Z",2.85388565063477
"2016-12-12 00:00:00Z",2.39572644233704
"2016-12-13 00:00:00Z",2.32763433456421
"2016-12-14 00:00:00Z",4.74534130096436
"2016-12-15 00:00:00Z",6.00574159622192
"2016-12-16 00:00:00Z",6.22946405410767
"2016-12-17 00:00:00Z",3.75202560424805
"2016-12-18 00:00:00Z",3.64331269264221
"2016-12-19 00:00:00Z",3.08518481254578
"2016-12-20 00:00:00Z",2.48529028892517
"2016-12-21 00:00:00Z",2.84581875801086
"2016-12-22 00:00:00Z",2.34680533409119
"2016-12-23 00:00:00Z",4.7693133354187
"2016-12-24 00:00:00Z",4.8249249458313
"2016-12-25 00:00:00Z",2.50641179084778
"2016-12-26 00:00:00Z",2.8398232460022
"2016-12-27 00:00:00Z",2.65161395072937
"2016-12-28 00:00:00Z",2.78258848190308
"2016-12-29 00:00:00Z",2.52383208274841
"2016-12-30 00:00:00Z",2.42233109474182
"2016-12-31 00:00:00Z",2.91420269012451
"2017-01-01 00:00:00Z",3.89899134635925
"2017-01-02 00:00:00Z",4.69292163848877
"2017-01-03 00:00:00Z",4.22250890731812
"2017-01-04 00:00:00Z",4.98329162597656
"2017-01-05 00:00:00Z",4.2212963104248
"2017-01-06 00:00:00Z",2.85913801193237
"2017-01-07 00:00:00Z",4.96205043792725
"2017-01-08 00:00:00Z",6.99227905273438
"2017-01-09 00:00:00Z",6.2465968132019
"2017-01-10 00:00:00Z",6.8947491645813
"2017-01-11 00:00:00Z",5.11009645462036
"2017-01-12 00:00:00Z",3.26630401611328
"2017-01-13 00:00:00Z",3.11045098304749
"2017-01-14 00:00:00Z",2.89421677589417
"2017-01-15 00:00:00Z",2.67936730384827
"2017-01-16 00:00:00Z",2.65348863601685
"2017-01-17 00:00:00Z",2.64531016349792
"2017-01-18 00:00:00Z",5.35581684112549
"2017-01-19 00:00:00Z",4.88614511489868
"2017-01-20 00:00:00Z",6.53947257995605
"2017-01-21 00:00:00Z",5.9835057258606
"2017-01-22 00:00:00Z",6.67774629592896
"2017-01-23 00:00:00Z",4.7536735534668
"2017-01-24 00:00:00Z",2.70624327659607
"2017-01-25 00:00:00Z",1.87690532207489
"2017-01-26 00:00:00Z",2.35591220855713
"2017-01-27 00:00:00Z",3.87274599075317
"2017-01-28 00:00:00Z",3.29664659500122
"2017-01-29 00:00:00Z",3.01811838150024
"2017-01-30 00:00:00Z",2.39770650863647
"2017-01-31 00:00:00Z",1.9435783624649
"2017-02-01 00:00:00Z",3.1235203742981
"2017-02-02 00:00:00Z",4.44419240951538
"2017-02-03 00:00:00Z",5.91435623168945
"2017-02-04 00:00:00Z",4.10822439193726
"2017-02-05 00:00:00Z",5.05442523956299
"2017-02-06 00:00:00Z",6.49375534057617
"2017-02-07 00:00:00Z",6.77320861816406
"2017-02-08 00:00:00Z",4.66970109939575
"2017-02-09 00:00:00Z",6.07447004318237
"2017-02-10 00:00:00Z",3.82990670204163
"2017-02-11 00:00:00Z",3.86734342575073
"2017-02-12 00:00:00Z",3.64974904060364
"2017-02-13 00:00:00Z",2.76390385627747
"2017-02-14 00:00:00Z",2.64020752906799
"2017-02-15 00:00:00Z",3.65730667114258
"2017-02-16 00:00:00Z",5.03597736358643
"2017-02-17 00:00:00Z",5.95450019836426
"2017-02-18 00:00:00Z",4.01914882659912
"2017-02-19 00:00:00Z",5.02395009994507
"2017-02-20 00:00:00Z",6.50739908218384
"2017-02-21 00:00:00Z",5.55367612838745
"2017-02-22 00:00:00Z",4.52726364135742
"2017-02-23 00:00:00Z",3.90281748771667
"2017-02-24 00:00:00Z",2.46688365936279
"2017-02-25 00:00:00Z",2.07220578193665
"2017-02-26 00:00:00Z",3.3132598400116
"2017-02-27 00:00:00Z",3.81043982505798
"2017-02-28 00:00:00Z",3.18143916130066
"2017-03-01 00:00:00Z",3.27218866348267
"2017-03-02 00:00:00Z",3.03367590904236
"2017-03-03 00:00:00Z",2.6759569644928
"2017-03-04 00:00:00Z",4.57145881652832
"2017-03-05 00:00:00Z",6.51250505447388
"2017-03-06 00:00:00Z",4.36014223098755
"2017-03-07 00:00:00Z",3.22510528564453
"2017-03-08 00:00:00Z",2.84440922737122
"2017-03-09 00:00:00Z",2.35021877288818
"2017-03-10 00:00:00Z",2.34359192848206
"2017-03-11 00:00:00Z",2.87214112281799
"2017-03-12 00:00:00Z",2.77560973167419
"2017-03-13 00:00:00Z",2.18456411361694
"2017-03-14 00:00:00Z",2.35645794868469
"2017-03-15 00:00:00Z",3.34515261650085
"2017-03-16 00:00:00Z",2.47022867202759
"2017-03-17 00:00:00Z",2.45416522026062
"2017-03-18 00:00:00Z",3.48851847648621
"2017-03-19 00:00:00Z",2.72708296775818
"2017-03-20 00:00:00Z",4.4731879234314
"2017-03-21 00:00:00Z",5.33842706680298
"2017-03-22 00:00:00Z",4.47375631332397
"2017-03-23 00:00:00Z",4.27942514419556
"2017-03-24 00:00:00Z",4.32598829269409
"2017-03-25 00:00:00Z",2.95630955696106
"2017-03-26 00:00:00Z",3.56480741500854
"2017-03-27 00:00:00Z",4.50621747970581
"2017-03-28 00:00:00Z",4.49617767333984
"2017-03-29 00:00:00Z",3.06302952766419
"2017-03-30 00:00:00Z",6.87033557891846
"2017-03-31 00:00:00Z",6.16025066375732
"2017-04-01 00:00:00Z",3.6389856338501
"2017-04-02 00:00:00Z",3.54082322120667
"2017-04-03 00:00:00Z",4.08769226074219
"2017-04-04 00:00:00Z",2.22431087493896
"2017-04-05 00:00:00Z",3.21329689025879
"2017-04-06 00:00:00Z",5.53560256958008
"2017-04-07 00:00:00Z",6.89484643936157
"2017-04-08 00:00:00Z",5.3873233795166
"2017-04-09 00:00:00Z",3.50894999504089
"2017-04-10 00:00:00Z",2.73619532585144
"2017-04-11 00:00:00Z",3.93107986450195
"2017-04-12 00:00:00Z",4.82613515853882
"2017-04-13 00:00:00Z",5.02634477615356
"2017-04-14 00:00:00Z",3.34708118438721
"2017-04-15 00:00:00Z",2.70045757293701
"2017-04-16 00:00:00Z",4.47612285614014
"2017-04-17 00:00:00Z",4.39136409759521
"2017-04-18 00:00:00Z",3.56438064575195
"2017-04-19 00:00:00Z",3.46360349655151
"2017-04-20 00:00:00Z",3.84512901306152
"2017-04-21 00:00:00Z",3.30736637115479
"2017-04-22 00:00:00Z",3.1889853477478
"2017-04-23 00:00:00Z",4.49098110198975
"2017-04-24 00:00:00Z",5.47647142410278
"2017-04-25 00:00:00Z",4.32365226745605
"2017-04-26 00:00:00Z",4.22379398345947
"2017-04-27 00:00:00Z",4.74608373641968
"2017-04-28 00:00:00Z",5.7468729019165
"2017-04-29 00:00:00Z",4.10592651367188
"2017-04-30 00:00:00Z",3.07427883148193
"2017-05-01 00:00:00Z",3.70927381515503
"2017-05-02 00:00:00Z",3.62527704238892
"2017-05-03 00:00:00Z",2.82319092750549
"2017-05-04 00:00:00Z",2.78199052810669
"2017-05-05 00:00:00Z",4.1773533821106
"2017-05-06 00:00:00Z",5.84879207611084
"2017-05-07 00:00:00Z",4.48903560638428
"2017-05-08 00:00:00Z",3.27465343475342
"2017-05-09 00:00:00Z",3.19696140289307
"2017-05-10 00:00:00Z",2.98205137252808
"2017-05-11 00:00:00Z",4.04964590072632
"2017-05-12 00:00:00Z",5.10522794723511
"2017-05-13 00:00:00Z",3.93198680877686
"2017-05-14 00:00:00Z",4.01799583435059
"2017-05-15 00:00:00Z",4.24640655517578
"2017-05-16 00:00:00Z",4.48433637619019
"2017-05-17 00:00:00Z",4.49660491943359
"2017-05-18 00:00:00Z",3.55638456344604
"2017-05-19 00:00:00Z",2.57971930503845
"2017-05-20 00:00:00Z",2.30407071113586
"2017-05-21 00:00:00Z",2.52505803108215
"2017-05-22 00:00:00Z",2.31694531440735
"2017-05-23 00:00:00Z",2.3506965637207
"2017-05-24 00:00:00Z",3.81381058692932
"2017-05-25 00:00:00Z",4.12615823745728
"2017-05-26 00:00:00Z",3.04086256027222
"2017-05-27 00:00:00Z",2.82484936714172
"2017-05-28 00:00:00Z",2.71907567977905
"2017-05-29 00:00:00Z",2.94231224060059
"2017-05-30 00:00:00Z",3.36857748031616
"2017-05-31 00:00:00Z",3.46550679206848
"2017-06-01 00:00:00Z",2.89296817779541
"2017-06-02 00:00:00Z",2.60651636123657
"2017-06-03 00:00:00Z",3.18598175048828
"2017-06-04 00:00:00Z",3.91571879386902
"2017-06-05 00:00:00Z",3.13421249389648
"2017-06-06 00:00:00Z",3.11280703544617
"2017-06-07 00:00:00Z",4.01045513153076
"2017-06-08 00:00:00Z",4.48006677627563
"2017-06-09 00:00:00Z",4.23811864852905
"2017-06-10 00:00:00Z",4.68285512924194
"2017-06-11 00:00:00Z",5.46135997772217
"2017-06-12 00:00:00Z",4.54992437362671
"2017-06-13 00:00:00Z",2.97863459587097
"2017-06-14 00:00:00Z",2.7915313243866
"2017-06-15 00:00:00Z",3.42491555213928
"2017-06-16 00:00:00Z",3.21975040435791
"2017-06-17 00:00:00Z",3.6526837348938
"2017-06-18 00:00:00Z",3.60528922080994
"2017-06-19 00:00:00Z",3.14219737052917
"2017-06-20 00:00:00Z",3.40211462974548
"2017-06-21 00:00:00Z",3.98533272743225
"2017-06-22 00:00:00Z",3.94775176048279
"2017-06-23 00:00:00Z",3.0958890914917
"2017-06-24 00:00:00Z",2.81866455078125
"2017-06-25 00:00:00Z",3.15586733818054
"2017-06-26 00:00:00Z",4.00182199478149
"2017-06-27 00:00:00Z",3.41199040412903
"2017-06-28 00:00:00Z",3.52417683601379
"2017-06-29 00:00:00Z",3.21002531051636
"2017-06-30 00:00:00Z",3.0546064376831
"2017-07-01 00:00:00Z",3.65820860862732
"2017-07-02 00:00:00Z",3.35157799720764
"2017-07-03 00:00:00Z",2.86917328834534
"2017-07-04 00:00:00Z",2.81720399856567
"2017-07-05 00:00:00Z",2.97365689277649
"2017-07-06 00:00:00Z",2.64363574981689
"2017-07-07 00:00:00Z",3.18677020072937
"2017-07-08 00:00:00Z",3.23921036720276
"2017-07-09 00:00:00Z",2.97990655899048
"2017-07-10 00:00:00Z",3.23892784118652
"2017-07-11 00:00:00Z",3.19891428947449
"2017-07-12 00:00:00Z",2.9102611541748
"2017-07-13 00:00:00Z",2.9743959903717
"2017-07-14 00:00:00Z",2.89830422401428
"2017-07-15 00:00:00Z",3.21318864822388
"2017-07-16 00:00:00Z",3.52502202987671
"2017-07-17 00:00:00Z",3.58950853347778
"2017-07-18 00:00:00Z",3.65759587287903
"2017-07-19 00:00:00Z",3.20928120613098
"2017-07-20 00:00:00Z",3.38474631309509
"2017-07-21 00:00:00Z",3.39258432388306
"2017-07-22 00:00:00Z",3.09505343437195
"2017-07-23 00:00:00Z",3.01052284240723
"2017-07-24 00:00:00Z",3.12334036827087
"2017-07-25 00:00:00Z",2.91465640068054
"2017-07-26 00:00:00Z",2.76369261741638
"2017-07-27 00:00:00Z",2.58644986152649
"2017-07-28 00:00:00Z",3.20872688293457
"2017-07-29 00:00:00Z",2.93717503547669
"2017-07-30 00:00:00Z",2.39862537384033
"2017-07-31 00:00:00Z",2.68321180343628
"2017-08-01 00:00:00Z",2.71130132675171
"2017-08-02 00:00:00Z",2.58986783027649
"2017-08-03 00:00:00Z",2.65993332862854
"2017-08-04 00:00:00Z",3.21666669845581
"2017-08-05 00:00:00Z",2.96450924873352
"2017-08-06 00:00:00Z",3.04511499404907
"2017-08-07 00:00:00Z",2.86840271949768
"2017-08-08 00:00:00Z",3.0393340587616
"2017-08-09 00:00:00Z",3.33838510513306
"2017-08-10 00:00:00Z",3.15385389328003
"2017-08-11 00:00:00Z",3.06320738792419
"2017-08-12 00:00:00Z",3.57820439338684
"2017-08-13 00:00:00Z",3.7016544342041
"2017-08-14 00:00:00Z",3.95296287536621
"2017-08-15 00:00:00Z",3.56883263587952
"2017-08-16 00:00:00Z",2.92937779426575
"2017-08-17 00:00:00Z",2.69248223304749
"2017-08-18 00:00:00Z",2.76848149299622
"2017-08-19 00:00:00Z",3.07016849517822
"2017-08-20 00:00:00Z",3.18685936927795
"2017-08-21 00:00:00Z",2.99196219444275
"2017-08-22 00:00:00Z",2.46258091926575
"2017-08-23 00:00:00Z",2.8757004737854
"2017-08-24 00:00:00Z",2.81458020210266
"2017-08-25 00:00:00Z",2.67367744445801
"2017-08-26 00:00:00Z",2.32145309448242
"2017-08-27 00:00:00Z",2.60658049583435
"2017-08-28 00:00:00Z",2.51737356185913
"2017-08-29 00:00:00Z",2.89778780937195
"2017-08-30 00:00:00Z",3.15632939338684
"2017-08-31 00:00:00Z",3.30620789527893
"2017-09-01 00:00:00Z",2.77510356903076
"2017-09-02 00:00:00Z",2.86856007575989
"2017-09-03 00:00:00Z",3.23429203033447
"2017-09-04 00:00:00Z",3.7506263256073
"2017-09-05 00:00:00Z",3.24147701263428
"2017-09-06 00:00:00Z",2.86472630500793
"2017-09-07 00:00:00Z",3.16695189476013
"2017-09-08 00:00:00Z",2.8768424987793
"2017-09-09 00:00:00Z",2.39758729934692
"2017-09-10 00:00:00Z",3.01533365249634
"2017-09-11 00:00:00Z",3.61056113243103
"2017-09-12 00:00:00Z",3.07872819900513
"2017-09-13 00:00:00Z",3.15806937217712
"2017-09-14 00:00:00Z",4.35490274429321
"2017-09-15 00:00:00Z",3.5189573764801
"2017-09-16 00:00:00Z",2.71821403503418
"2017-09-17 00:00:00Z",3.04006171226501
"2017-09-18 00:00:00Z",4.40778970718384
"2017-09-19 00:00:00Z",4.36110734939575
"2017-09-20 00:00:00Z",4.69590330123901
"2017-09-21 00:00:00Z",5.08495950698853
"2017-09-22 00:00:00Z",3.13488626480103
"2017-09-23 00:00:00Z",3.40215682983398
"2017-09-24 00:00:00Z",3.07091593742371
"2017-09-25 00:00:00Z",3.15316224098206
"2017-09-26 00:00:00Z",3.22464156150818
"2017-09-27 00:00:00Z",2.60228157043457
"2017-09-28 00:00:00Z",2.25566148757935
"2017-09-29 00:00:00Z",2.79658675193787
"2017-09-30 00:00:00Z",3.79100203514099
"2017-10-01 00:00:00Z",4.38501405715942
"2017-10-02 00:00:00Z",3.98290657997131
"2017-10-03 00:00:00Z",4.37013149261475
"2017-10-04 00:00:00Z",2.32968020439148
"2017-10-05 00:00:00Z",2.37621116638184
"2017-10-06 00:00:00Z",2.82679915428162
"2017-10-07 00:00:00Z",3.08739876747131
"2017-10-08 00:00:00Z",4.81909608840942
"2017-10-09 00:00:00Z",4.76446342468262
"2017-10-10 00:00:00Z",2.98820495605469
"2017-10-11 00:00:00Z",3.91729164123535
"2017-10-12 00:00:00Z",3.30997204780579
"2017-10-13 00:00:00Z",3.22731614112854
"2017-10-14 00:00:00Z",3.97182250022888
"2017-10-15 00:00:00Z",2.63379096984863
"2017-10-16 00:00:00Z",2.04532432556152
"2017-10-17 00:00:00Z",2.67523193359375
"2017-10-18 00:00:00Z",2.76695251464844
"2017-10-19 00:00:00Z",4.55996942520142
"2017-10-20 00:00:00Z",5.56081867218018
"2017-10-21 00:00:00Z",3.64537405967712
"2017-10-22 00:00:00Z",3.33690810203552
"2017-10-23 00:00:00Z",3.95632266998291
"2017-10-24 00:00:00Z",3.55706644058228
"2017-10-25 00:00:00Z",2.33926701545715
"2017-10-26 00:00:00Z",2.30908060073853
"2017-10-27 00:00:00Z",2.62275695800781
"2017-10-28 00:00:00Z",2.4412579536438
"2017-10-29 00:00:00Z",2.17341923713684
"2017-10-30 00:00:00Z",3.06400609016419
"2017-10-31 00:00:00Z",2.71768569946289
"2017-11-01 00:00:00Z",2.41793513298035
"2017-11-02 00:00:00Z",3.49030375480652
"2017-11-03 00:00:00Z",4.38575506210327
"2017-11-04 00:00:00Z",3.58193564414978
"2017-11-05 00:00:00Z",3.99979472160339
"2017-11-06 00:00:00Z",2.87317299842834
"2017-11-07 00:00:00Z",2.50997877120972
"2017-11-08 00:00:00Z",4.5790114402771
"2017-11-09 00:00:00Z",4.3690390586853
"2017-11-10 00:00:00Z",3.63334012031555
"2017-11-11 00:00:00Z",2.25015616416931
"2017-11-12 00:00:00Z",3.12750887870789
"2017-11-13 00:00:00Z",3.61950063705444
"2017-11-14 00:00:00Z",3.23934030532837
"2017-11-15 00:00:00Z",4.38848638534546
"2017-11-16 00:00:00Z",5.39565944671631
"2017-11-17 00:00:00Z",3.91825914382935
"2017-11-18 00:00:00Z",2.65037989616394
"2017-11-19 00:00:00Z",2.45906758308411
"2017-11-20 00:00:00Z",3.31501698493958
"2017-11-21 00:00:00Z",2.68175601959229
"2017-11-22 00:00:00Z",2.65131378173828
"2017-11-23 00:00:00Z",2.74558854103088
"2017-11-24 00:00:00Z",2.37529969215393
"2017-11-25 00:00:00Z",2.97665786743164
"2017-11-26 00:00:00Z",5.34577178955078
"2017-11-27 00:00:00Z",4.47567367553711
"2017-11-28 00:00:00Z",2.84188842773438
"2017-11-29 00:00:00Z",3.26978182792664
"2017-11-30 00:00:00Z",2.36857581138611
"2017-12-01 00:00:00Z",2.13439202308655
"2017-12-02 00:00:00Z",2.56973171234131
"2017-12-03 00:00:00Z",4.28068065643311
"2017-12-04 00:00:00Z",5.28387689590454
"2017-12-05 00:00:00Z",4.55163335800171
"2017-12-06 00:00:00Z",4.03755617141724
"2017-12-07 00:00:00Z",3.91330099105835
"2017-12-08 00:00:00Z",2.73782157897949
"2017-12-09 00:00:00Z",2.8560049533844
"2017-12-10 00:00:00Z",3.27501392364502
"2017-12-11 00:00:00Z",2.70468544960022
"2017-12-12 00:00:00Z",2.7940890789032
"2017-12-13 00:00:00Z",2.70650362968445
"2017-12-14 00:00:00Z",3.6483359336853
"2017-12-15 00:00:00Z",2.8087637424469
"2017-12-16 00:00:00Z",5.58337593078613
"2017-12-17 00:00:00Z",4.28800535202026
"2017-12-18 00:00:00Z",2.16712546348572
"2017-12-19 00:00:00Z",3.34488987922669
"2017-12-20 00:00:00Z",5.21950483322144
"2017-12-21 00:00:00Z",4.01605749130249
"2017-12-22 00:00:00Z",2.11963081359863
"2017-12-23 00:00:00Z",1.6658638715744
"2017-12-24 00:00:00Z",1.96520638465881
"2017-12-25 00:00:00Z",1.89952945709228
"2017-12-26 00:00:00Z",1.84534454345703
"2017-12-27 00:00:00Z",2.1114604473114
"2017-12-28 00:00:00Z",2.25181674957275
"2017-12-29 00:00:00Z",2.11369681358337
"2017-12-30 00:00:00Z",1.86432707309723
"2017-12-31 00:00:00Z",1.19906449317932
"2018-01-01 00:00:00Z",1.61371958255768
"2018-01-02 00:00:00Z",2.0671329498291
"2018-01-03 00:00:00Z",2.46475315093994
"2018-01-04 00:00:00Z",3.60532259941101
"2018-01-05 00:00:00Z",3.05489635467529
"2018-01-06 00:00:00Z",2.71810579299927
"2018-01-07 00:00:00Z",2.27493119239807
"2018-01-08 00:00:00Z",3.51566362380981
"2018-01-09 00:00:00Z",4.28345441818237
"2018-01-10 00:00:00Z",3.33881902694702
"2018-01-11 00:00:00Z",2.96613502502441
"2018-01-12 00:00:00Z",2.72632384300232
"2018-01-13 00:00:00Z",3.10104370117188
"2018-01-14 00:00:00Z",2.67303609848022
"2018-01-15 00:00:00Z",2.54610562324524
"2018-01-16 00:00:00Z",2.23421144485474
"2018-01-17 00:00:00Z",2.84414792060852
"2018-01-18 00:00:00Z",4.05736923217773
"2018-01-19 00:00:00Z",3.91364598274231
"2018-01-20 00:00:00Z",4.2320351600647
"2018-01-21 00:00:00Z",3.42602896690369
"2018-01-22 00:00:00Z",2.57177710533142
"2018-01-23 00:00:00Z",2.95963335037231
"2018-01-24 00:00:00Z",4.60237121582031
"2018-01-25 00:00:00Z",4.73913478851318
"2018-01-26 00:00:00Z",3.20955491065979
"2018-01-27 00:00:00Z",3.72146201133728
"2018-01-28 00:00:00Z",3.45743298530579
"2018-01-29 00:00:00Z",2.99229001998901
"2018-01-30 00:00:00Z",2.42063045501709
"2018-01-31 00:00:00Z",2.18104958534241
"2018-02-01 00:00:00Z",2.307204246521
"2018-02-02 00:00:00Z",2.68010592460632
"2018-02-03 00:00:00Z",3.08735942840576
"2018-02-04 00:00:00Z",2.57840490341186
"2018-02-05 00:00:00Z",2.65734362602234
"2018-02-06 00:00:00Z",3.42349720001221
"2018-02-07 00:00:00Z",2.90897989273071
"2018-02-08 00:00:00Z",2.5366632938385
"2018-02-09 00:00:00Z",2.97286748886108
"2018-02-10 00:00:00Z",4.4893479347229
"2018-02-11 00:00:00Z",4.13121175765991
"2018-02-12 00:00:00Z",4.94908714294434
"2018-02-13 00:00:00Z",3.11680936813354
"2018-02-14 00:00:00Z",3.20725154876709
"2018-02-15 00:00:00Z",3.7392635345459
"2018-02-16 00:00:00Z",2.91674470901489
"2018-02-17 00:00:00Z",2.68653988838196
"2018-02-18 00:00:00Z",6.12354326248169
"2018-02-19 00:00:00Z",6.21885442733765
"2018-02-20 00:00:00Z",2.53249835968018
"2018-02-21 00:00:00Z",2.08020663261414
"2018-02-22 00:00:00Z",4.76888275146484
"2018-02-23 00:00:00Z",4.80086946487427
"2018-02-24 00:00:00Z",3.7053964138031
"2018-02-25 00:00:00Z",3.24826717376709
"2018-02-26 00:00:00Z",4.73259544372559
"2018-02-27 00:00:00Z",4.17142915725708
"2018-02-28 00:00:00Z",3.39887070655823
"2018-03-01 00:00:00Z",6.97466373443604
"2018-03-02 00:00:00Z",6.13978099822998
"2018-03-03 00:00:00Z",4.36613178253174
"2018-03-04 00:00:00Z",3.03612184524536
"2018-03-05 00:00:00Z",3.05828881263733
"2018-03-06 00:00:00Z",2.83324480056763
"2018-03-07 00:00:00Z",2.8513445854187
"2018-03-08 00:00:00Z",3.7699465751648
"2018-03-09 00:00:00Z",2.76412534713745
"2018-03-10 00:00:00Z",2.42966651916504
"2018-03-11 00:00:00Z",1.79540956020355
"2018-03-12 00:00:00Z",3.29402160644531
"2018-03-13 00:00:00Z",5.07328748703003
